Cluster,Credibility
0,0.175438596491228
0,0.538747278083771
0,0.0714285714285714
0,0.2573529411764705
0,0.2017543859649122
0,0.0714285714285714
0,0.1415929203539823
0,0.1768488745980707
0,0.2323144104803493
0,0.0
0,0.392848149080836
0,0.1049868766404199
0,0.4947863122338082
0,0.175438596491228
0,0.2164804469273743
0,0.8252810695837132
0,0.0657894736842105
0,0.3108108108108108
0,0.1338688085676037
0,0.1230366492146596
0,0.3373461744248261
0,0.1832061068702289
0,0.5577889447236181
0,0.3095238095238095
0,0.7539682539682541
0,0.3333333333333333
0,0.3803353658536585
0,0.3916309012875536
0,0.4990675121223424
0,0.175438596491228
0,0.1105398457583547
0,0.0666666666666666
0,0.3323720259552992
0,0.4500406173842404
0,0.4500406173842404
0,0.3794749403341289
0,0.5142002989536621
0,0.2357414448669201
0,0.3494176372712146
0,0.4155172413793103
0,0.4719626168224299
0,0.2579710144927536
0,0.1963882618510158
0,0.1255506607929515
0,0.2357414448669201
0,0.2579710144927536
0,0.1314878892733564
0,0.4500406173842404
0,0.2579710144927536
0,0.2357414448669201
0,0.2356687898089172
0,0.397039897039897
0,0.2877697841726618
0,0.3409090909090909
0,0.1593886462882096
0,0.2357414448669201
0,0.3718961625282167
0,0.2356687898089172
0,0.3174373795761079
0,0.4818941504178273
0,0.4436619718309859
0,0.5827538247566064
0,0.2202380952380952
0,0.0357426528991262
0,0.2579710144927536
0,0.6360515021459228
0,0.9936533077532264
0,0.1710526315789473
0,0.3174373795761079
0,0.2579710144927536
0,0.4757160647571606
0,0.4500406173842404
0,0.3544776119402985
0,0.2906220984215413
0,0.2579710144927536
0,0.3253493013972056
0,0.1081081081081081
0,0.2357414448669201
0,0.3385481852315394
0,0.5193798449612403
0,0.3795180722891566
0,0.35
0,0.2685532775050534
0,0.5194968553459121
0,0.6153846153846154
0,0.4258921594165147
0,0.2419166342033502
0,0.0
0,0.3029508196721311
0,0.1943127962085308
0,0.1798729521899029
0,0.5337575114881583
0,0.5304695304695305
0,0.4128440366972477
0,0.9774641954507158
0,0.0200927357032457
0,0.2179289026275115
0,0.9603887089310504
0,0.5494186046511628
0,0.2988505747126437
0,0.3817401960784313
0,0.4392523364485981
0,0.7772310660877955
0,0.1564245810055866
0,0.4301732925586136
0,0.6182638380882711
0,0.3235908141962422
0,0.5632350571934912
0,0.0213675213675213
0,0.4392523364485981
0,0.4444444444444444
0,0.3053221288515406
0,0.3727272727272727
0,0.4162960837756419
0,0.6182638380882711
0,0.2466666666666666
0,0.7301587301587301
0,0.1565762004175365
0,0.2875659050966608
0,0.1742112482853223
0,0.3414285714285714
0,0.1714285714285714
0,0.3088235294117647
0,0.7007954313685498
0,0.1690140845070422
0,0.1811284046692607
0,0.0335195530726257
0,0.1365079365079365
0,0.6171003717472119
0,0.0243328100470957
0,0.4298515821898628
0,0.1431372549019607
0,0.1943127962085308
0,0.2222991689750692
0,0.3842940685045948
0,0.2668566001899335
0,0.3281733746130031
0,0.0632911392405063
0,0.3387578877449352
0,0.0666156202143951
0,0.3196147110332749
0,0.2214765100671141
0,0.3333333333333333
0,0.4042672655811342
0,0.6421147763217352
0,0.4868630573248407
0,0.3315719947159841
0,0.2281368821292775
0,0.4234129295282469
0,0.7016036655211912
0,0.1111111111111111
0,0.4208194905869324
0,0.0909090909090909
0,0.2835820895522388
0,0.4651741293532338
0,0.4272890484739677
0,0.1018766756032171
0,0.3088235294117647
0,0.0913838120104438
0,0.1748329621380846
0,0.4156346749226006
0,0.5
0,0.6666666666666666
0,0.1020408163265306
0,0.5311572700296736
0,0.2
0,0.3304263565891472
0,0.4840136857008023
0,0.2606132075471698
0,0.1946428571428571
0,0.3536585365853658
0,0.3644637910565888
0,0.4014466546112116
0,0.1584415584415584
0,0.243986848935802
0,0.3633440514469453
0,0.5434583714547118
0,0.8309859154929577
0,0.5656934306569343
0,0.521608040201005
0,0.2985074626865671
0,0.1742424242424242
0,0.2235294117647059
0,0.4778246205733558
0,0.1145999645201348
0,0.2865057380292837
0,0.0838709677419354
0,0.5008547008547009
0,0.7679814385150812
0,0.4504258943781942
0,0.4162960837756419
0,0.4587426326129666
0,0.4320154291224686
0,0.4353932584269663
0,0.1714108910891089
0,0.2333333333333333
0,0.3626373626373626
0,0.3626943005181347
0,0.5982532751091703
0,0.6182638380882711
0,0.2818181818181818
0,0.1550324675324675
0,0.4773386693346673
0,0.4562959209526222
0,0.1793103448275862
0,0.1627906976744186
0,0.2385919165580182
0,0.4076267171956418
0,0.4273381294964029
0,0.9871917010691224
0,0.2403669724770642
0,0.0137429264349232
0,0.1323529411764706
0,0.6114649681528662
0,0.2716857610474631
0,0.3956743002544529
0,0.556989247311828
0,0.4741379310344827
0,0.4920903272551624
0,0.3932038834951456
0,0.1991580310880829
0,0.0432098765432098
0,0.525
0,0.1523316062176165
0,0.3392857142857143
0,0.9835515643857304
0,0.437759336099585
0,0.4978204874182683
0,0.2142857142857142
0,0.0714285714285714
0,0.4219590958019376
0,0.025
0,0.2753346080305927
0,0.2492149586069083
0,0.1440677966101695
0,0.0
0,0.1745379876796714
0,0.0
0,0.2279236276849642
0,0.4887640449438202
0,0.0
0,0.0
0,0.3728813559322034
0,0.0498687664041994
0,0.2368421052631578
0,0.4954919639357115
0,0.2738095238095238
0,0.225563909774436
0,0.0
0,0.4457831325301205
0,0.1756676557863501
0,0.4347826086956521
0,0.4571428571428571
0,0.0098039215686274
0,0.3185550082101806
0,0.2170616113744075
0,0.4470526864893062
0,0.437759336099585
0,0.0943952802359882
0,0.646797153024911
0,0.2075235109717868
0,0.151624548736462
0,0.2577565632458234
0,0.5576923076923077
0,0.3095238095238095
0,0.7038123167155426
0,0.24
0,0.7235449735449735
0,0.3518518518518518
0,0.5833333333333334
0,0.0
0,0.1100861008610086
0,0.4995708154506438
0,0.194262011752506
0,0.0
0,0.8461538461538461
0,0.8333333333333334
0,0.3133627829928216
0,0.28125
0,0.1029411764705882
0,0.3125
0,0.0
0,0.2222222222222222
0,0.4545454545454545
0,0.6699900299102692
0,0.0952380952380952
0,0.2857754927163667
0,0.8166680473862977
0,0.1722169362511893
0,0.9712144835129034
0,0.3966712898751733
0,0.4193548387096774
0,0.4418052256532066
0,0.1409185803757829
0,0.0390243902439024
0,0.2688172043010752
0,0.0416666666666666
0,0.0438413361169102
0,0.3680387409200968
0,0.0843537414965986
0,0.0655818540433925
0,0.7550022232103157
0,0.4276270800091178
0,0.1969407265774378
0,0.4474426097462746
0,0.3250773993808049
0,0.3446519524617996
0,0.6606498194945848
0,0.1336633663366336
0,0.25
0,0.0
0,0.0465116279069767
0,0.5
0,0.2262295081967213
0,0.4935418082936778
0,0.5668085106382978
0,0.4257724189902034
0,0.3167259786476868
0,0.2156133828996282
0,0.4217687074829932
0,0.5701904847883
0,0.3892682926829268
0,0.3414634146341463
0,0.3286014721345952
0,0.3783152627189324
0,0.5
0,0.4040758959943781
0,0.145985401459854
0,0.1533333333333333
0,0.9375
0,0.3363022113022113
0,0.7235294117647059
0,0.1916167664670658
0,0.0601851851851851
0,0.237851662404092
0,0.7628805620608899
0,0.2611111111111111
0,0.3928571428571428
0,0.3052208835341365
0,0.1691919191919192
0,0.255863539445629
0,0.2790697674418604
0,0.3288424525708001
0,0.4269696969696969
0,0.4665820642978003
0,0.35
0,0.0
0,0.2873357228195938
0,0.2758620689655172
0,0.4701166180758017
0,0.3396226415094339
0,0.8270531400966183
0,0.1114313160422669
0,0.1268939393939394
0,0.3636363636363636
0,0.6325
0,0.1904761904761904
0,0.1537037037037037
0,0.4978165938864629
0,0.5237741456166419
0,1.0
0,0.3941520467836257
0,0.0
0,0.7550022232103157
0,0.0
0,0.0714285714285714
0,0.2426160337552742
0,0.3997827267789245
0,0.1467505241090146
0,0.4716242661448139
0,0.3816793893129771
0,0.3176229508196721
0,0.3189873417721519
0,0.2946428571428571
0,0.1184210526315789
0,0.3157894736842105
0,0.03971119133574
0,0.4969470827679783
0,0.0980861244019138
0,0.3293885601577909
0,0.0
0,0.2727272727272727
0,0.0787671232876712
0,0.1777777777777777
0,0.3747283002463411
0,0.2520138089758343
0,0.0769230769230769
0,0.1728395061728395
0,0.7133891213389121
0,0.1536796536796536
0,0.2870967741935484
0,0.0909090909090909
0,0.7152678315668862
0,0.0
0,0.1239669421487603
0,0.3898819561551433
0,0.8238805970149253
0,0.0372670807453416
0,0.6447368421052632
0,0.1212121212121212
0,0.1341772151898734
0,0.2484472049689441
0,0.3615740740740739
0,0.5161290322580645
0,0.1797752808988764
0,0.1803278688524589
0,0.3745841650033267
0,0.0
0,0.3837209302325581
0,0.2681229460661125
0,0.1774193548387097
0,0.6218152866242038
0,0.1438848920863309
0,0.1345514950166113
0,0.1257142857142857
0,0.4438915153023139
0,0.3279352226720647
0,0.0
0,0.2196219621962196
0,0.1862630966239813
0,0.7056451612903226
0,0.2911392405063291
0,0.0410958904109589
0,0.4195121951219512
0,0.5475589225589226
0,0.1958549222797927
0,0.0627871362940275
0,0.469119579500657
0,0.2814070351758794
0,0.4126268320180383
0,0.1549537195749057
0,0.2577565632458234
0,0.0
0,0.6883684773102711
0,0.255045871559633
0,0.1966426858513189
0,0.2646370023419204
0,0.4399624765478424
0,0.1111111111111111
0,0.7133891213389121
0,0.3032786885245901
0,0.5368353619474696
0,0.4781297134238311
0,0.0416666666666666
0,0.2527472527472527
0,0.4776269482151835
0,0.6522988505747126
0,0.5131578947368421
0,0.1770623742454728
0,0.3950617283950617
0,0.5202069188490139
0,0.45
0,0.2975206611570248
0,0.2287188306104901
0,0.0
0,0.1777777777777777
0,0.0
0,0.125
0,0.910191725529768
0,0.2241379310344827
0,0.5626822157434402
0,0.1428571428571428
0,0.0591133004926108
0,0.3688524590163934
0,0.2293233082706766
0,0.0714285714285714
0,0.0
0,0.4785918173168411
0,0.3213190184049079
0,0.1757246376811594
0,0.326463560334528
0,0.1409185803757829
0,0.0714285714285714
0,0.4730383684756308
0,0.8893827160493827
0,0.3034482758620689
0,0.4938547486033519
0,0.0630136986301369
0,0.4157303370786517
0,0.0978723404255319
0,0.0857142857142857
0,0.025
0,0.3587140439932318
0,0.5062034739454094
0,0.4570943075615973
0,0.102974828375286
0,0.4040758959943781
0,0.0888888888888888
0,0.1081081081081081
0,0.1081081081081081
0,0.6772597636924511
0,0.2647058823529412
0,0.0638297872340425
0,0.4730383684756308
0,0.2153846153846154
0,0.6325
0,0.0990990990990991
0,0.0
0,0.1483594864479315
0,0.0545454545454545
0,0.2105628908964558
0,0.4349939246658566
0,0.6012024048096193
0,0.9835515643857304
0,0.0714285714285714
0,0.67970737913486
0,0.0862676056338028
0,0.3868778280542986
0,0.4066330209084354
0,0.1052631578947368
0,0.3417238749046529
0,0.4157303370786517
0,0.1966426858513189
0,0.4651162790697674
0,0.3500866551126516
0,0.0773480662983425
0,0.2517006802721088
0,0.3133627829928216
0,0.5929203539823009
0,0.3868778280542986
0,0.7517605633802817
0,0.7133891213389121
0,0.1231343283582089
0,0.0833333333333333
0,0.4730383684756308
0,0.3327510917030568
0,0.5460526315789473
0,0.2121212121212121
0,0.3567073170731707
0,0.2
0,0.6336996336996337
0,0.2935323383084577
0,0.1304347826086956
0,0.2336309523809523
0,0.1277013752455795
0,0.4202334630350194
0,0.1231101511879049
0,0.1344086021505376
0,1.0
0,0.3021978021978022
0,0.25
0,0.1259842519685039
0,0.0621468926553672
0,0.4571428571428571
0,0.3448275862068966
0,0.5001321902028175
0,0.4891008174386921
0,0.3415765069551777
0,0.6470588235294118
0,0.4218134034165571
0,0.4420600858369098
0,0.3448275862068966
0,0.0
0,0.5010031527658355
0,0.6325
0,0.3621730382293762
0,0.1570155902004454
0,0.1015911872705018
0,0.0
0,0.1775147928994082
0,0.3889816360601001
0,0.404040404040404
0,0.248046875
0,0.4851261620185923
0,0.0631578947368421
0,0.4547134935304989
0,0.3218181818181818
0,0.5198995510235142
0,0.396551724137931
0,0.0652741514360313
0,0.120845921450151
0,0.0461478294876808
0,0.2794117647058823
0,0.2777777777777778
0,0.2586605080831409
0,0.55
0,0.4341463414634146
0,0.541782729805014
0,0.0180722891566265
0,0.0853503184713375
0,0.1163636363636363
0,0.0612813370473537
0,0.36
0,0.7410440122824974
0,0.4040758959943781
0,0.0857142857142857
0,0.6153846153846154
0,0.8406219630709426
0,0.1725663716814159
0,0.5576923076923077
0,0.1986899563318777
0,0.3034055727554179
0,0.5805084745762712
0,0.5626085278796064
0,0.3123123123123123
0,0.3
0,0.1861386138613861
0,0.2539682539682539
0,0.1683168316831683
0,0.2403560830860534
0,0.1126760563380281
0,0.2580645161290322
0,0.072
0,0.4366197183098591
0,0.2789248149590962
0,0.3333333333333333
0,0.2836041358936484
0,0.0882352941176469
0,0.505
0,0.4884817062393213
0,0.5018399264029438
0,0.0
0,0.0
0,0.227906976744186
0,0.4040758959943781
0,0.4655373831775701
0,0.6325
0,0.6896551724137931
0,0.21875
0,0.2432605905006418
0,0.1683168316831683
0,0.3075237399561724
0,0.2455357142857142
0,0.0
0,0.0789473684210526
0,0.3816793893129771
0,0.3423566878980891
0,0.296969696969697
0,0.2236842105263158
0,0.2764397905759162
0,0.5903614457831325
0,0.4025974025974026
0,0.0483383685800604
0,0.98
0,0.7941176470588235
0,0.296
0,0.1935483870967742
0,0.1433292028087567
0,0.2903225806451613
0,0.5144705481784133
0,0.6578947368421053
0,0.4157303370786517
0,0.1981132075471698
0,0.0789473684210526
0,0.2915662650602409
0,0.3639798488664987
0,0.25
0,0.5333333333333333
0,0.4309090909090909
0,0.151624548736462
0,0.5
0,0.2116182572614107
0,0.1207264957264957
0,0.2910694597574421
0,0.4773962182134318
0,0.4887640449438202
0,0.3220973782771535
0,0.1508226691042047
0,0.0351906158357771
0,0.2762691853600944
0,0.8
0,0.0612244897959183
0,0.0
0,0.1806930693069307
0,0.3727506426735218
0,0.0
0,0.1774193548387097
0,0.1951887941534713
0,0.1369539551357733
0,0.2451612903225806
0,0.0383275261324041
0,0.3636363636363636
0,0.2465753424657534
0,0.1619074022733573
0,0.2741433021806853
0,0.7056504599211564
0,0.2014925373134328
0,0.0758293838862559
0,0.0
0,0.036697247706422
0,0.2641025641025641
0,0.2466666666666666
0,0.4511525795828759
0,0.4221938775510204
0,0.3679389312977099
0,0.0833333333333333
0,0.3868778280542986
0,0.688034188034188
0,0.0
0,0.2150537634408602
0,0.175
0,0.2131147540983606
0,0.1050420168067226
0,0.1111111111111111
0,0.4291147263891823
0,0.2
0,0.3868778280542986
0,0.5139140955837871
0,0.0
0,0.3294470353097934
0,0.3648648648648648
0,0.421875
0,0.5696484652010941
0,0.0427350427350427
0,0.0
0,0.5192307692307693
0,0.7267206477732794
0,0.2319749216300939
0,0.1895810955961332
0,0.2093023255813953
0,0.4992755722978846
0,0.3695652173913043
0,0.3684210526315789
0,0.4196865817825661
0,0.5514950166112956
0,0.2491694352159468
0,0.6765119549929677
0,0.6629213483146067
0,0.9449181613251004
0,0.6279650436953808
0,0.3648909743306652
0,0.6311654299432562
0,0.9109686609686608
0,0.1664165416041354
0,0.9230769230769232
0,0.7790476190476191
0,0.05
0,0.4207836456558773
0,0.3254637436762226
0,0.05
0,0.6
0,0.1111111111111111
0,0.0
0,0.6113869579609401
0,0.5822784810126582
0,0.5160474829632886
0,0.0571428571428571
0,0.1267605633802817
0,0.6127547666009204
0,0.6605839416058394
0,0.5214122262177182
0,0.3116643614568926
0,0.5017798611355867
0,0.2222222222222222
0,0.9899924011068576
0,0.1742844938060657
0,0.4233817701453104
0,0.6347305389221557
0,0.115506329113924
0,0.2285546415981198
0,0.1284722222222222
0,1.0
0,0.501935190103969
0,0.2978723404255319
0,0.2121524201853759
0,0.4021857923497268
0,0.3010752688172043
0,0.1205673758865248
0,0.0353982300884955
0,0.4499514091350826
0,0.4603174603174603
0,0.8136792452830188
0,0.5289894654701521
0,0.2617226471566345
0,0.9495091164095372
0,0.3467775467775468
0,0.9918720503408496
0,0.663961038961039
0,0.9938821572820148
0,0.6978818283166109
0,0.3259259259259259
0,0.5
0,0.4529914529914529
0,0.7395833333333334
0,0.3787393162393162
0,0.4166666666666667
0,0.0
0,0.1728
0,0.1830238726790451
0,0.0792079207920792
0,0.4473684210526316
0,0.5168697282099344
0,0.1844215349369988
0,0.9153620352250488
0,0.2412451361867704
0,0.3837011884550085
0,0.0707964601769911
0,0.3330724070450098
0,0.2560975609756097
0,1.0
0,0.3022440392706872
0,0.0759919300605245
0,0.4586776859504132
0,0.2623906705539358
0,0.9087198515769944
0,0.2570579494799405
0,0.6035257518147252
0,0.1006300630063006
0,0.6388832071998364
0,0.7388279368477388
0,0.3991304347826087
0,0.2390243902439024
0,0.185446730119742
0,0.5360704787234043
0,0.5709421112372304
0,0.4681753889674682
0,0.4887459807073955
0,0.6731890091590341
0,0.7331549118387909
0,0.3593073593073593
0,0.1409090909090909
0,0.6784599375650364
0,0.4715421303656598
0,0.1758241758241758
0,0.0714700755374782
0,0.2391304347826087
0,0.027027027027027
0,0.3213675213675214
0,0.4663023679417122
0,0.384
0,0.464303883330507
0,0.5466716251394571
0,0.5673449612403101
0,0.434971098265896
0,0.3217760481160446
0,0.9710460059510184
0,0.5785123966942148
0,0.1302367941712204
0,0.3764880952380952
0,0.5134474327628362
0,0.4456035767511177
0,0.2961165048543689
0,0.4193548387096774
0,0.5865248226950355
0,0.3088399850801939
0,0.3399446494464944
0,0.0770440251572327
0,0.5397316821465429
0,0.4435792698493745
0,0.2311435523114355
0,0.5892857142857143
0,0.5439594699922058
0,0.3292682926829268
0,0.5184446660019939
0,0.3190138765869501
0,0.3831858407079646
0,0.953868507083182
0,0.3083333333333333
0,0.7357167293876155
0,0.1290322580645161
0,0.6731890091590341
0,0.4132560666425208
0,0.45
0,0.3781431334622824
0,0.5120101137800253
0,0.5818965517241379
0,0.5070555032925682
0,0.5289909638554217
0,0.3818610129564193
0,0.132
0,0.4183976261127596
0,0.4061734443900049
0,0.8169386854874283
0,0.0812101910828025
0,0.25
0,0.5341246290801187
0,0.6865671641791045
0,0.5793806350450803
0,0.5544827586206896
0,0.0432098765432098
0,0.1088435374149659
0,0.519392071116209
0,0.1584158415841584
0,0.1161731207289293
0,0.4440677966101695
0,0.2453849617289509
0,0.3088399850801939
0,0.499031007751938
0,0.4911366006256517
0,0.4021857923497268
0,0.0702702702702702
0,0.3155893536121673
0,0.4061181434599156
0,0.3677904708832544
0,0.98490294751977
0,0.5466716251394571
0,0.2184466019417475
0,0.0412371134020618
0,0.3423423423423423
0,0.1836228287841191
0,0.3
0,0.5280898876404494
0,0.4764599366229063
0,0.5162393162393163
0,0.5927583401139137
0,0.3628691983122363
0,0.0492957746478873
0,0.1279411764705882
0,0.8339341504446046
0,0.6382428940568475
0,0.6731890091590341
0,0.5125628140703518
0,0.5291060291060291
0,0.6722972972972973
0,0.2824427480916031
0,0.2267481330617786
0,0.5050505050505051
0,0.3945205479452054
0,0.2419152669842065
0,0.4955461790904829
0,0.0707964601769911
0,0.4385775862068966
0,0.5312617348854675
0,0.4323404255319149
0,0.0536193029490616
0,0.3088399850801939
0,0.1851851851851851
0,0.2718446601941747
0,0.1014150943396226
0,0.5212922173274597
0,0.2259136212624584
0,0.4056193114364859
0,0.4153529814941741
0,0.4056879966541196
0,0.3464203233256351
0,0.9653757473914572
0,0.410958904109589
0,0.4768408551068883
0,0.3583643122676579
0,0.5594405594405595
0,1.0
0,0.4504373177842565
0,0.2058823529411764
0,0.6860242501595405
0,0.5002039983680131
0,0.0854430379746835
0,0.9315375982042648
0,0.5801324503311258
0,0.5185185185185185
0,0.4273789649415693
0,0.0
0,0.7423764458464774
0,0.3447580645161289
0,0.4589247311827957
0,0.063953488372093
